puzzle_id,template_id,variant_type,category,domain_label,gold_label,model_name,seed,temperature,top_p,option_order,raw_output,sampled_letter,sampled_label,argmax_letter,argmax_label,parsed_label,is_invalid,correct_sampled,correct_argmax,max_prob,entropy_nats,logprob_True,prob_True,logprob_False,prob_False,logprob_Unknown,prob_Unknown,logprob_Paradox,prob_Paradox,logprob_A,prob_A,logprob_B,prob_B,logprob_C,prob_C,logprob_D,prob_D
P06_familiar,P06,familiar,Default/Exception,Tweety the penguin,Unknown,Qwen/Qwen2.5-3B-Instruct,5,0.7,1.0,Paradox|True|Unknown|False,D,D,False,D,False,False,False,False,False,0.9999999851982915,2.8193377334268074e-07,-23.93749999999987,4.0186097445727354e-11,0.0,0.9999999851982915,-18.031249999999986,1.4761402310483257e-08,-29.74999999992008,1.2015425554883209e-13,-29.74999999992008,1.2015425554883209e-13,-23.93749999999987,4.0186097445727354e-11,-18.031249999999986,1.4761402310483257e-08,0.0,0.9999999851982915
P06_familiar,P06,familiar,Default/Exception,Tweety the penguin,Unknown,Qwen/Qwen2.5-3B-Instruct,6,0.7,1.0,Paradox|False|True|Unknown,D,D,Unknown,D,Unknown,Unknown,False,True,True,0.9740194813037046,0.12047962847566318,-19.468749999999964,3.5060779343028397e-09,-3.650390625,0.02598051495162588,-0.026306152343749778,0.9740194813037046,-22.15624999999893,2.3859159770779845e-10,-22.15624999999893,2.3859159770779845e-10,-3.650390625,0.02598051495162588,-19.468749999999964,3.5060779343028397e-09,-0.026306152343749778,0.9740194813037046
P06_familiar,P06,familiar,Default/Exception,Tweety the penguin,Unknown,Qwen/Qwen2.5-3B-Instruct,7,0.7,1.0,Paradox|False|Unknown|True,B,B,False,B,False,False,False,False,False,0.999982768045117,0.00020624587482436223,-25.1875,1.15135104687311e-11,-1.728534698486328e-05,0.999982768045117,-10.96875,1.723187060184583e-05,-23.34374999999999,7.27676267770955e-11,-23.34374999999999,7.27676267770955e-11,-1.728534698486328e-05,0.999982768045117,-10.96875,1.723187060184583e-05,-25.1875,1.15135104687311e-11
P06_familiar,P06,familiar,Default/Exception,Tweety the penguin,Unknown,Qwen/Qwen2.5-3B-Instruct,8,0.7,1.0,Paradox|Unknown|True|False,D,D,False,D,False,False,False,False,False,0.9999999036582257,1.6534651001361963e-06,-23.187499999999947,8.507397216486677e-11,-1.1920928955078125e-07,0.9999999036582257,-16.15625,9.625643805498775e-08,-28.968749999977806,2.624410322635053e-13,-28.968749999977806,2.624410322635053e-13,-16.15625,9.625643805498775e-08,-23.187499999999947,8.507397216486677e-11,-1.1920928955078125e-07,0.9999999036582257
P06_familiar,P06,familiar,Default/Exception,Tweety the penguin,Unknown,Qwen/Qwen2.5-3B-Instruct,9,0.7,1.0,Paradox|Unknown|False|True,C,C,False,C,False,False,False,False,False,0.999999894210604,1.805584477920964e-06,-23.468749999999996,6.421720268184882e-11,-1.1920928955078125e-07,0.999999894210604,-16.0625,1.0571701457597931e-07,-25.53124999999951,8.164301129805905e-12,-25.53124999999951,8.164301129805905e-12,-16.0625,1.0571701457597931e-07,-1.1920928955078125e-07,0.999999894210604,-23.468749999999996,6.421720268184882e-11
P07_abstract,P07,abstract,Fallacy,Symbolic,Unknown,Qwen/Qwen2.5-3B-Instruct,0,0.7,1.0,True|False|Unknown|Paradox,C,C,Unknown,C,Unknown,Unknown,False,True,True,0.9999999830000578,3.303739349458897e-07,-30.24999999473666,7.287724010286586e-14,-19.343749999999595,3.972977525257127e-09,4.440892098500625e-16,0.9999999830000578,-18.1562499999999,1.3026891788171522e-08,-30.24999999473666,7.287724010286586e-14,-19.343749999999595,3.972977525257127e-09,4.440892098500625e-16,0.9999999830000578,-18.1562499999999,1.3026891788171522e-08
P07_abstract,P07,abstract,Fallacy,Symbolic,Unknown,Qwen/Qwen2.5-3B-Instruct,1,0.7,1.0,True|False|Paradox|Unknown,D,D,Unknown,D,Unknown,Unknown,False,True,True,0.9999999500576808,8.896483181572594e-07,-26.718749999927233,2.4899710055689336e-12,-16.81249999999988,4.9937178577202975e-08,0.0,0.9999999500576808,-26.656249999994028,2.650560338117218e-12,-26.718749999927233,2.4899710055689336e-12,-16.81249999999988,4.9937178577202975e-08,-26.656249999994028,2.650560338117218e-12,0.0,0.9999999500576808
P07_abstract,P07,abstract,Fallacy,Symbolic,Unknown,Qwen/Qwen2.5-3B-Instruct,2,0.7,1.0,True|Unknown|False|Paradox,B,B,Unknown,B,Unknown,Unknown,False,True,True,0.9996961785325781,0.0028714899168775752,-23.81249999997323,4.55368092587364e-11,-8.218749999999995,0.00026955176116616876,-0.0003037452697751686,0.9996961785325781,-10.28125,3.426966071898169e-05,-23.81249999997323,4.55368092587364e-11,-0.0003037452697751686,0.9996961785325781,-8.218749999999995,0.00026955176116616876,-10.28125,3.426966071898169e-05
P07_abstract,P07,abstract,Fallacy,Symbolic,Unknown,Qwen/Qwen2.5-3B-Instruct,3,0.7,1.0,True|Unknown|Paradox|False,B,B,Unknown,B,Unknown,Unknown,False,True,True,0.8267292356595667,0.461035586698698,-22.937499999986112,1.0924037070294887e-10,-1.7529296875,0.17327070938430703,-0.19030761718749978,0.8267292356595667,-16.718749999999893,5.484688594428525e-08,-22.937499999986112,1.0924037070294887e-10,-0.19030761718749978,0.8267292356595667,-16.718749999999893,5.484688594428525e-08,-1.7529296875,0.17327070938430703
P07_abstract,P07,abstract,Fallacy,Symbolic,Unknown,Qwen/Qwen2.5-3B-Instruct,4,0.7,1.0,True|Paradox|False|Unknown,D,D,Unknown,D,Unknown,Unknown,False,True,True,0.9999999998016786,4.76572013745003e-09,-26.781249999802196,2.3391114053074922e-12,-23.46874999999886,6.421720180739853e-11,0.0,0.9999999998016786,-22.74999999999893,1.3176514267496372e-10,-26.781249999802196,2.3391114053074922e-12,-22.74999999999893,1.3176514267496372e-10,-23.46874999999886,6.421720180739853e-11,0.0,0.9999999998016786
P07_abstract,P07,abstract,Fallacy,Symbolic,Unknown,Qwen/Qwen2.5-3B-Instruct,5,0.7,1.0,True|Paradox|Unknown|False,C,C,Unknown,C,Unknown,Unknown,False,True,True,0.9999646421905243,0.0003977783118086911,-28.124999999287684,6.10193696706128e-13,-10.249999999999998,3.535750250246876e-05,-3.540515899635999e-05,0.9999646421905243,-21.90624999999963,3.06363149890828e-10,-28.124999999287684,6.10193696706128e-13,-21.90624999999963,3.06363149890828e-10,-3.540515899635999e-05,0.9999646421905243,-10.249999999999998,3.535750250246876e-05
P07_abstract,P07,abstract,Fallacy,Symbolic,Unknown,Qwen/Qwen2.5-3B-Instruct,6,0.7,1.0,False|True|Unknown|Paradox,C,C,Unknown,C,Unknown,Unknown,False,True,True,0.9999999988950565,2.4071719534302883e-08,-25.28124999999751,1.0483170007917915e-11,-24.40624999987229,2.5147817537600136e-11,2.2204460492503128e-16,0.9999999988950565,-20.656249999999684,1.0693124115026893e-09,-24.40624999987229,2.5147817537600136e-11,-25.28124999999751,1.0483170007917915e-11,2.2204460492503128e-16,0.9999999988950565,-20.656249999999684,1.0693124115026893e-09
P07_abstract,P07,abstract,Fallacy,Symbolic,Unknown,Qwen/Qwen2.5-3B-Instruct,7,0.7,1.0,False|True|Paradox|Unknown,D,D,Unknown,D,Unknown,Unknown,False,True,True,0.999999998079186,4.069263802519456e-08,-23.90624999999743,4.14617416469111e-11,-20.093749999996803,1.8767017260275036e-09,2.2204460492503128e-16,0.999999998079186,-26.65624999999563,2.650560465396874e-12,-20.093749999996803,1.8767017260275036e-09,-23.90624999999743,4.14617416469111e-11,-26.65624999999563,2.650560465396874e-12,2.2204460492503128e-16,0.999999998079186
P07_abstract,P07,abstract,Fallacy,Symbolic,Unknown,Qwen/Qwen2.5-3B-Instruct,8,0.7,1.0,False|Unknown|True|Paradox,B,B,Unknown,B,Unknown,Unknown,False,True,True,0.999999995402751,9.604605673428262e-08,-24.093749999999908,3.4372991023680095e-11,-20.218749999999876,1.6561834558566786e-09,4.440892098500625e-16,0.999999995402751,-19.656249999999996,2.906692486981514e-09,-20.218749999999876,1.6561834558566786e-09,4.440892098500625e-16,0.999999995402751,-24.093749999999908,3.4372991023680095e-11,-19.656249999999996,2.906692486981514e-09
P07_abstract,P07,abstract,Fallacy,Symbolic,Unknown,Qwen/Qwen2.5-3B-Instruct,9,0.7,1.0,False|Unknown|Paradox|True,B,B,Unknown,B,Unknown,Unknown,False,True,True,0.9999999867619771,2.558738789821999e-07,-21.21874999999999,6.092758389532589e-10,-18.187499999999982,1.2626096510520135e-08,2.2204460492503128e-16,0.9999999867619771,-26.65624999999972,2.6505604353890886e-12,-18.187499999999982,1.2626096510520135e-08,2.2204460492503128e-16,0.9999999867619771,-26.65624999999972,2.6505604353890886e-12,-21.21874999999999,6.092758389532589e-10
P07_artificial,P07,artificial,Fallacy,Two Zorbian villages,Unknown,Qwen/Qwen2.5-3B-Instruct,0,0.7,1.0,False|Paradox|True|Unknown,D,D,Unknown,D,Unknown,Unknown,False,True,True,0.9999999975204064,5.252995026757497e-08,-25.74999999999421,6.560200151925138e-12,-19.937499999993836,2.1940866046374e-09,4.440892098500625e-16,0.9999999975204064,-21.999999999995765,2.7894680859639905e-10,-19.937499999993836,2.1940866046374e-09,-21.999999999995765,2.7894680859639905e-10,-25.74999999999421,6.560200151925138e-12,4.440892098500625e-16,0.9999999975204064
P07_artificial,P07,artificial,Fallacy,Two Zorbian villages,Unknown,Qwen/Qwen2.5-3B-Instruct,1,0.7,1.0,False|Paradox|Unknown|True,C,C,Unknown,C,Unknown,Unknown,False,True,True,0.9980556961255289,0.014162810897761858,-11.187499999999996,1.3846146959511569e-05,-6.249999999999999,0.0019304472601469956,-0.0019426345825190872,0.9980556961255289,-18.374999999999908,1.046736451092818e-08,-6.249999999999999,0.0019304472601469956,-18.374999999999908,1.046736451092818e-08,-0.0019426345825190872,0.9980556961255289,-11.187499999999996,1.3846146959511569e-05
P07_artificial,P07,artificial,Fallacy,Two Zorbian villages,Unknown,Qwen/Qwen2.5-3B-Instruct,2,0.7,1.0,Unknown|True|False|Paradox,A,A,Unknown,A,Unknown,Unknown,False,True,True,0.9999208823178851,0.0008910444312703684,-9.812499999999988,5.476303812970822e-05,-11.656249999999883,8.6647708703955e-06,-8.404254913307874e-05,0.9999208823178851,-11.062499999999993,1.5689873114798816e-05,-8.404254913307874e-05,0.9999208823178851,-9.812499999999988,5.476303812970822e-05,-11.656249999999883,8.6647708703955e-06,-11.062499999999993,1.5689873114798816e-05
P07_artificial,P07,artificial,Fallacy,Two Zorbian villages,Unknown,Qwen/Qwen2.5-3B-Instruct,3,0.7,1.0,Unknown|True|Paradox|False,D,D,False,D,False,False,False,False,False,0.8267216547497306,0.4611465671538889,-11.593749999999964,9.223743385654511e-06,-0.1903076171874991,0.8267216547497306,-1.7529296874999996,0.17326912053324375,-20.749999999997733,9.736398975668312e-10,-1.7529296874999996,0.17326912053324375,-11.593749999999964,9.223743385654511e-06,-20.749999999997733,9.736398975668312e-10,-0.1903076171874991,0.8267216547497306
P07_artificial,P07,artificial,Fallacy,Two Zorbian villages,Unknown,Qwen/Qwen2.5-3B-Instruct,4,0.7,1.0,Unknown|False|True|Paradox,B,B,False,B,False,False,False,False,False,0.5621759621375207,0.685408884710947,-20.703124999999574,1.0205812661342174e-09,-0.5761718749999991,0.5621759621375207,-0.8261718749999993,0.43782307953662153,-13.859374999999991,9.573052764501036e-07,-0.8261718749999993,0.43782307953662153,-0.5761718749999991,0.5621759621375207,-20.703124999999574,1.0205812661342174e-09,-13.859374999999991,9.573052764501036e-07
P07_artificial,P07,artificial,Fallacy,Two Zorbian villages,Unknown,Qwen/Qwen2.5-3B-Instruct,5,0.7,1.0,Unknown|False|Paradox|True,B,B,False,A,Unknown,False,False,False,True,0.6859236381682965,0.6227009639509234,-10.187499999999993,3.7636514553278346e-05,-1.158203124999998,0.3140387251812073,-0.37695312499999734,0.6859236381682965,-22.71874999999882,1.3594294407570152e-10,-0.37695312499999734,0.6859236381682965,-1.158203124999998,0.3140387251812073,-22.71874999999882,1.3594294407570152e-10,-10.187499999999993,3.7636514553278346e-05
P07_artificial,P07,artificial,Fallacy,Two Zorbian villages,Unknown,Qwen/Qwen2.5-3B-Instruct,6,0.7,1.0,Unknown|Paradox|True|False,D,D,False,D,False,False,False,False,False,0.9284047227273899,0.2577463843617361,-23.328124999998092,7.391297468964046e-11,-0.07427978515624933,0.9284047227273899,-2.6367187499999996,0.07159525469042016,-17.60937499999953,2.2508276915163838e-08,-2.6367187499999996,0.07159525469042016,-17.60937499999953,2.2508276915163838e-08,-23.328124999998092,7.391297468964046e-11,-0.07427978515624933,0.9284047227273899
P07_artificial,P07,artificial,Fallacy,Two Zorbian villages,Unknown,Qwen/Qwen2.5-3B-Instruct,7,0.7,1.0,Unknown|Paradox|False|True,A,A,Unknown,A,Unknown,Unknown,False,True,True,0.9819534435024773,0.10127295741469272,-5.238281249999998,0.005309495919243206,-4.363281249999992,0.012736818584091732,-0.018234252929686834,0.9819534435024773,-15.234374999999861,2.419941877362373e-07,-0.018234252929686834,0.9819534435024773,-15.234374999999861,2.419941877362373e-07,-4.363281249999992,0.012736818584091732,-5.238281249999998,0.005309495919243206
P07_artificial,P07,artificial,Fallacy,Two Zorbian villages,Unknown,Qwen/Qwen2.5-3B-Instruct,8,0.7,1.0,Paradox|True|False|Unknown,D,D,Unknown,D,Unknown,Unknown,False,True,True,0.9999999979669192,4.40058451159411e-08,-21.31249999999812,5.547519705224557e-10,-20.34374999999709,1.4615767736571697e-09,2.2204460492503128e-16,0.9999999979669192,-24.812499999663526,1.6752057963758473e-11,-24.812499999663526,1.6752057963758473e-11,-21.31249999999812,5.547519705224557e-10,-20.34374999999709,1.4615767736571697e-09,2.2204460492503128e-16,0.9999999979669192
P07_artificial,P07,artificial,Fallacy,Two Zorbian villages,Unknown,Qwen/Qwen2.5-3B-Instruct,9,0.7,1.0,Paradox|True|Unknown|False,D,D,False,D,False,False,False,False,False,0.9947729525965393,0.03267610815171651,-17.562499999999858,2.358848915530316e-08,-0.005233764648437278,0.9947729525965393,-5.253906249999998,0.005227023718570624,-23.062499999872287,9.640076376871027e-11,-23.062499999872287,9.640076376871027e-11,-17.562499999999858,2.358848915530316e-08,-5.253906249999998,0.005227023718570624,-0.005233764648437278,0.9947729525965393
P07_belief_violating,P07,belief_violating,Fallacy,Counterfactual independence,Unknown,Qwen/Qwen2.5-3B-Instruct,0,0.7,1.0,Paradox|False|True|Unknown,D,D,Unknown,D,Unknown,Unknown,False,True,True,0.9994112083949906,0.004968126692879869,-17.28124999999987,3.12498722754641e-08,-7.437499999999996,0.0005887549247236021,-0.0005884170532224342,0.9994112083949906,-19.031249999992085,5.4304135376724e-09,-19.031249999992085,5.4304135376724e-09,-7.437499999999996,0.0005887549247236021,-17.28124999999987,3.12498722754641e-08,-0.0005884170532224342,0.9994112083949906
P07_belief_violating,P07,belief_violating,Fallacy,Counterfactual independence,Unknown,Qwen/Qwen2.5-3B-Instruct,1,0.7,1.0,Paradox|False|Unknown|True,D,D,True,D,True,True,False,False,False,0.999866845096519,0.001412767773459313,-0.00013315677642822266,0.999866845096519,-9.749999999999996,5.8294663323217115e-05,-9.499999999999998,7.485182936426533e-05,-18.593749999999265,8.410793571140613e-09,-18.593749999999265,8.410793571140613e-09,-9.749999999999996,5.8294663323217115e-05,-9.499999999999998,7.485182936426533e-05,-0.00013315677642822266,0.999866845096519
P07_belief_violating,P07,belief_violating,Fallacy,Counterfactual independence,Unknown,Qwen/Qwen2.5-3B-Instruct,2,0.7,1.0,Paradox|Unknown|True|False,B,B,Unknown,B,Unknown,Unknown,False,True,True,0.9989194676493525,0.00916833581450659,-7.84375,0.00039219493554688454,-7.28125,0.0006883235480678038,-0.001079559326171653,0.9989194676493525,-18.09374999999964,1.3867032767130435e-08,-18.09374999999964,1.3867032767130435e-08,-0.001079559326171653,0.9989194676493525,-7.84375,0.00039219493554688454,-7.28125,0.0006883235480678038
P07_belief_violating,P07,belief_violating,Fallacy,Counterfactual independence,Unknown,Qwen/Qwen2.5-3B-Instruct,3,0.7,1.0,Paradox|Unknown|False|True,D,D,True,D,True,True,False,False,False,0.9668992697774669,0.14536218312530727,-0.033660888671875,0.9668992697774669,-16.24999999999996,8.764247623112533e-08,-3.4082031249999996,0.033100622403613174,-17.718749999999673,2.017644366871828e-08,-17.718749999999673,2.017644366871828e-08,-3.4082031249999996,0.033100622403613174,-16.24999999999996,8.764247623112533e-08,-0.033660888671875,0.9668992697774669
P07_belief_violating,P07,belief_violating,Fallacy,Counterfactual independence,Unknown,Qwen/Qwen2.5-3B-Instruct,4,0.7,1.0,True|False|Unknown|Paradox,C,C,Unknown,C,Unknown,Unknown,False,True,True,0.7662177659481402,0.5451037822584924,-16.859374999998767,4.7653658175057095e-08,-1.4541015624999996,0.23362617109187042,-0.2663574218749998,0.7662177659481402,-8.765625,0.0001560153063312879,-16.859374999998767,4.7653658175057095e-08,-1.4541015624999996,0.23362617109187042,-0.2663574218749998,0.7662177659481402,-8.765625,0.0001560153063312879
P07_belief_violating,P07,belief_violating,Fallacy,Counterfactual independence,Unknown,Qwen/Qwen2.5-3B-Instruct,5,0.7,1.0,True|False|Paradox|Unknown,D,D,Unknown,D,Unknown,Unknown,False,True,True,0.9363177080273704,0.2369824916541471,-17.468749999999904,2.5908532175846813e-08,-2.75390625,0.06368222836740552,-0.06585693359375,0.9363177080273704,-17.09374999999999,3.769669188121332e-08,-17.468749999999904,2.5908532175846813e-08,-2.75390625,0.06368222836740552,-17.09374999999999,3.769669188121332e-08,-0.06585693359375,0.9363177080273704
P07_belief_violating,P07,belief_violating,Fallacy,Counterfactual independence,Unknown,Qwen/Qwen2.5-3B-Instruct,6,0.7,1.0,True|Unknown|False|Paradox,B,B,Unknown,B,Unknown,Unknown,False,True,True,0.9999626168307563,0.0004440902708701686,-16.812499999999932,4.993718346061854e-08,-11.09375,1.5207072349829551e-05,-3.743171691872327e-05,0.9999626168307563,-10.71875,2.2126159710479835e-05,-16.812499999999932,4.993718346061854e-08,-3.743171691872327e-05,0.9999626168307563,-11.09375,1.5207072349829551e-05,-10.71875,2.2126159710479835e-05
P07_belief_violating,P07,belief_violating,Fallacy,Counterfactual independence,Unknown,Qwen/Qwen2.5-3B-Instruct,7,0.7,1.0,True|Unknown|Paradox|False,B,B,Unknown,B,Unknown,Unknown,False,True,True,0.9755927732054416,0.1147297372987387,-16.93749999999988,4.406981385609841e-08,-3.712890625,0.02440709508145453,-0.024719238281249778,0.9755927732054416,-16.24999999999999,8.764329009313011e-08,-16.93749999999988,4.406981385609841e-08,-0.024719238281249778,0.9755927732054416,-16.24999999999999,8.764329009313011e-08,-3.712890625,0.02440709508145453
P07_belief_violating,P07,belief_violating,Fallacy,Counterfactual independence,Unknown,Qwen/Qwen2.5-3B-Instruct,8,0.7,1.0,True|Paradox|False|Unknown,D,D,Unknown,D,Unknown,Unknown,False,True,True,0.9996938469837682,0.002788438320400063,-17.6562499999998,2.147771243460507e-08,-14.187499999999995,6.893614721848889e-07,-0.00030612945556640625,0.9996938469837682,-8.093749999999998,0.0003054421770471714,-17.6562499999998,2.147771243460507e-08,-8.093749999999998,0.0003054421770471714,-14.187499999999995,6.893614721848889e-07,-0.00030612945556640625,0.9996938469837682
P07_belief_violating,P07,belief_violating,Fallacy,Counterfactual independence,Unknown,Qwen/Qwen2.5-3B-Instruct,9,0.7,1.0,True|Paradox|Unknown|False,D,D,False,D,False,False,False,False,False,0.9091797113066605,0.35786596089934,-14.687499999999845,4.1814539781945287e-07,-0.09527587890625,0.9091797113066605,-2.720703125,0.06583262464642996,-3.6894531249999996,0.024987245901511728,-14.687499999999845,4.1814539781945287e-07,-3.6894531249999996,0.024987245901511728,-2.720703125,0.06583262464642996,-0.09527587890625,0.9091797113066605
